Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
3694,284,6.775,43.63,1,99.7,92.0,1358,174.8,75.6,17.65,-32.477,5.223,4.197,203.0,203.3,73.0,1719,1,-28.2,0.48
3695,284,6.775,43.55,1,99.8,92.0,1358,174.7,75.7,17.71,-32.469,5.227,4.197,203.0,203.4,73.0,1719,1,-28.2,0.47
3696,284,6.775,43.54,1,99.8,92.10000000000001,1359,174.7,75.5,17.71,-32.469,5.223,4.197,203.0,203.5,73.0,1719,1,-28.2,0.48
3697,284,6.775,43.49,1,99.8,92.10000000000001,1359,174.7,75.5,17.66,-32.469,5.223,4.197,203.0,203.7,73.0,1719,1,-28.2,0.49
3698,284,6.775,43.53,1,99.8,92.0,1360,174.7,75.7,17.7,-32.461,5.227,4.197,204.0,203.9,73.0,1719,1,-28.2,0.49
3699,284,6.775,43.57,1,99.8,92.0,1360,174.6,75.6,17.71,-32.453,5.227,4.197,205.0,204.1,73.0,1719,1,-28.2,0.48
3700,284,6.775,43.59,1,99.8,92.0,1360,174.5,75.7,17.71,-32.453,5.227,4.197,205.0,204.4,73.0,1719,1,-28.2,0.48
3701,284,6.775,43.58,1,99.8,92.0,1360,174.4,75.5,17.68,-32.453,5.227,4.197,205.0,204.6,73.0,1719,1,-28.2,0.48
3702,284,6.775,43.62,1,99.8,92.0,1360,174.4,75.5,17.73,-32.445,5.227,4.197,205.0,204.9,73.0,1719,1,-28.2,0.49
3703,284,6.775,43.58,1,99.8,92.0,1360,174.4,75.5,17.71,-32.453,5.223,4.197,205.0,205.2,73.0,1719,1,-28.2,0.48
3704,284,6.775,43.59,1,99.8,92.0,1359,174.4,75.5,17.75,-32.445,5.227,4.197,206.0,205.5,73.0,1719,1,-28.2,0.48
3705,284,6.775,43.56,1,99.8,92.0,1360,174.3,75.5,17.75,-32.445,5.227,4.197,207.0,205.8,73.0,1719,1,-28.2,0.48
3706,284,6.775,43.54,1,99.8,92.0,1360,174.3,75.6,17.78,-32.453,5.227,4.197,207.0,206.1,73.0,1719,1,-28.2,0.47
3707,284,6.775,43.56,1,99.8,92.0,1360,174.3,75.7,17.7,-32.445,5.227,4.197,207.0,206.5,73.0,1719,1,-28.2,0.5
3708,284,6.775,43.49,1,99.8,92.0,1359,174.3,75.5,17.67,-32.453,5.227,4.197,208.0,206.8,73.0,1719,1,-28.2,0.49
3709,284,6.775,43.58,1,99.8,92.10000000000001,1359,174.3,75.5,17.73,-32.453,5.223,4.197,208.0,207.1,73.0,1719,1,-28.2,0.48
3710,284,6.775,43.56,1,99.8,92.0,1360,174.3,75.5,17.69,-32.453,5.223,4.197,208.0,207.4,73.0,1719,1,-28.2,0.48
3711,284,6.75,43.42,1,99.8,92.0,1360,174.2,75.6,17.72,-32.453,5.223,4.197,208.0,207.7,73.0,1719,1,-28.2,0.47
3712,284,6.775,43.49,1,99.8,92.0,1360,174.2,75.7,17.68,-32.453,5.223,4.197,208.0,208.0,73.0,1719,1,-28.2,0.49
3713,284,6.775,43.5,1,99.8,92.0,1360,174.2,75.4,17.71,-32.453,5.223,4.197,208.0,208.3,73.0,1719,1,-28.2,0.48
3714,284,6.775,43.55,1,99.8,92.10000000000001,1360,174.2,75.4,18.22,-32.453,5.223,4.197,208.0,208.6,73.0,1719,1,-28.2,0.48
3715,284,6.775,43.6,1,100.1,92.2,1360,174.1,75.6,18.34,-32.453,5.223,4.197,210.0,208.8,73.0,1719,1,-28.2,0.48
3716,284,6.775,43.53,1,100.2,92.2,1362,174.2,75.7,18.35,-32.445,5.223,4.197,210.0,209.1,73.0,1719,1,-28.2,0.48
3717,284,6.775,43.51,1,100.2,92.10000000000001,1363,174.2,75.7,18.37,-32.445,5.223,4.197,210.0,209.4,73.0,1719,1,-28.2,0.47
3718,284,6.75,43.61,1,100.29999999999998,92.2,1362,174.2,75.7,18.77,-32.445,5.223,4.197,211.0,209.6,73.0,1719,1,-28.2,0.49
3719,284,6.75,43.62,1,100.6,92.30000000000001,1364,174.3,75.8,18.98,-32.445,5.223,4.197,211.0,209.9,73.0,1719,1,-28.2,0.48
3720,284,6.775,43.58,1,100.69999999999999,92.30000000000001,1365,174.4,75.8,18.96,-32.445,5.223,4.197,211.0,210.1,73.0,1719,1,-28.2,0.48
3721,284,6.775,43.55,1,100.69999999999999,92.30000000000001,1366,174.3,75.9,18.94,-32.445,5.223,4.197,211.0,210.3,73.0,1719,1,-28.2,0.48
3722,284,6.775,43.57,1,100.69999999999999,92.30000000000001,1366,174.4,75.8,18.95,-32.445,5.223,4.197,212.0,210.6,73.0,1719,1,-28.2,0.48
3723,284,6.775,43.67,1,100.69999999999999,92.30000000000001,1366,174.4,75.9,19.4,-32.445,5.223,4.197,212.0,210.7,73.0,1719,1,-28.2,0.47
3724,284,6.75,43.63,1,101.0,92.4,1367,174.3,75.7,19.55,-32.445,5.223,4.197,212.0,211.0,73.0,1719,1,-28.2,0.48
3725,284,6.775,43.61,1,101.2,92.4,1369,174.2,75.9,19.7,-32.445,5.223,4.197,212.0,211.1,73.0,1719,1,-28.2,0.48
3726,284,6.775,43.6,1,101.2,92.4,1370,174.1,76.0,19.65,-32.438,5.219,4.197,212.0,211.3,73.0,1719,1,-28.2,0.48
